# Frequency data
# Format: token count percentage
4097 106 0.0106
1840 106 0.0106
3298 106 0.0106
618 106 0.0106
5465 106 0.0106
9835 106 0.0106
5963 106 0.0106
6985 106 0.0106
9232 106 0.0106
4308 106 0.0106
8652 106 0.0106
5753 106 0.0106
2751 106 0.0106
3728 106 0.0106
897 106 0.0106
8226 106 0.0106
1258 106 0.0106
3342 106 0.0106
5944 106 0.0106
2648 106 0.0106
1067 106 0.0106
3141 106 0.0106
9010 106 0.0106
5171 106 0.0106
5179 106 0.0106
8209 106 0.0106
3887 106 0.0106
6704 106 0.0106
6005 106 0.0106
5321 106 0.0106
7474 106 0.0106
2323 106 0.0106
2322 106 0.0106
2326 106 0.0106
5155 106 0.0106
5157 106 0.0106
6835 106 0.0106
7644 106 0.0106
270 105 0.0105
2684 105 0.0105
2683 105 0.0105
1171 105 0.0105
623 105 0.0105
7452 105 0.0105
2301 105 0.0105
3743 105 0.0105
170 105 0.0105
6213 105 0.0105
1766 105 0.0105
8718 105 0.0105
4297 105 0.0105
4743 105 0.0105
6186 105 0.0105
2720 105 0.0105
8732 105 0.0105
5389 105 0.0105
8883 105 0.0105
7025 105 0.0105
3006 105 0.0105
3315 105 0.0105
9453 105 0.0105
7779 105 0.0105
3917 105 0.0105
3912 105 0.0105
215 105 0.0105
212 105 0.0105
2551 105 0.0105
1214 105 0.0105
1119 105 0.0105
4787 105 0.0105
8630 105 0.0105
196 105 0.0105
9739 105 0.0105
3457 105 0.0105
497 105 0.0105
6478 105 0.0105
3930 105 0.0105
6710 105 0.0105
975 105 0.0105
7102 105 0.0105
7107 105 0.0105
443 105 0.0105
3048 105 0.0105
1329 105 0.0105
7730 105 0.0105
8354 105 0.0105
8355 105 0.0105
3603 105 0.0105
958 105 0.0105
6336 105 0.0105
6841 105 0.0105
1665 105 0.0105
2828 105 0.0105
4216 105 0.0105
331 105 0.0105
7711 105 0.0105
8375 105 0.0105
8378 105 0.0105
9800 105 0.0105
4003 105 0.0105
3973 105 0.0105
6446 105 0.0105
5348 105 0.0105
8968 105 0.0105
3362 105 0.0105
4275 105 0.0105
8583 105 0.0105
5880 105 0.0105
5888 105 0.0105
6129 105 0.0105
2191 105 0.0105
4800 105 0.0105
4802 105 0.0105
8391 105 0.0105
3190 105 0.0105
2443 105 0.0105
6379 105 0.0105
6376 105 0.0105
8942 105 0.0105
3204 105 0.0105
3349 105 0.0105
7695 105 0.0105
5101 105 0.0105
5549 105 0.0105
7985 105 0.0105
7329 105 0.0105
9986 105 0.0105
1389 105 0.0105
2421 105 0.0105
6355 105 0.0105
4950 105 0.0105
3229 105 0.0105
3222 105 0.0105
531 105 0.0105
538 105 0.0105
6162 105 0.0105
2217 105 0.0105
7306 105 0.0105
1015 105 0.0105
4354 105 0.0105
4357 105 0.0105
433 105 0.0105
9362 105 0.0105
3794 105 0.0105
2401 105 0.0105
3242 105 0.0105
2063 105 0.0105
517 105 0.0105
8290 105 0.0105
8479 105 0.0105
7565 105 0.0105
5937 105 0.0105
5930 105 0.0105
3492 105 0.0105
7366 105 0.0105
7021 105 0.0105
1576 105 0.0105
8085 105 0.0105
6646 105 0.0105
1856 105 0.0105
2173 105 0.0105
1931 105 0.0105
3269 105 0.0105
6880 105 0.0105
1205 105 0.0105
6480 105 0.0105
5917 105 0.0105
7346 105 0.0105
7001 105 0.0105
4313 105 0.0105
3114 105 0.0105
5262 105 0.0105
6665 105 0.0105
1873 105 0.0105
4941 105 0.0105
9881 105 0.0105
2585 105 0.0105
2584 105 0.0105
2633 105 0.0105
9592 105 0.0105
4337 105 0.0105
3132 105 0.0105
5761 105 0.0105
7421 105 0.0105
7420 105 0.0105
6600 105 0.0105
5364 105 0.0105
1894 105 0.0105
4922 105 0.0105
9690 105 0.0105
9467 105 0.0105
6599 105 0.0105
7639 105 0.0105
7632 105 0.0105
1248 105 0.0105
3374 105 0.0105
8573 105 0.0105
7404 105 0.0105
6628 105 0.0105
6626 105 0.0105
2488 105 0.0105
2481 105 0.0105
8188 105 0.0105
5142 105 0.0105
1180 105 0.0105
7245 105 0.0105
4247 105 0.0105
1517 105 0.0105
9081 105 0.0105
3197 105 0.0105
5250 105 0.0105
4732 105 0.0105
7881 105 0.0105
100 105 0.0105
6809 105 0.0105
5628 105 0.0105
5998 105 0.0105
9249 105 0.0105
2699 105 0.0105
1144 105 0.0105
6405 105 0.0105
4286 105 0.0105
4284 105 0.0105
4636 105 0.0105
160 105 0.0105
2041 105 0.0105
9188 105 0.0105
675 105 0.0105
803 105 0.0105
5276 105 0.0105
1771 105 0.0105
3030 105 0.0105
8700 105 0.0105
5604 105 0.0105
5607 105 0.0105
5600 105 0.0105
5045 105 0.0105
9517 105 0.0105
9518 105 0.0105
1256 105 0.0105
1526 105 0.0105
7158 105 0.0105
5814 105 0.0105
4611 105 0.0105
2707 105 0.0105
2718 105 0.0105
8873 105 0.0105
5663 105 0.0105
3093 105 0.0105
1714 105 0.0105
3908 105 0.0105
9951 105 0.0105
5395 105 0.0105
5399 105 0.0105
8066 105 0.0105
1451 105 0.0105
3731 105 0.0105
7978 105 0.0105
486 105 0.0105
6462 105 0.0105
3927 105 0.0105
9932 105 0.0105
3675 105 0.0105
718 105 0.0105
5306 105 0.0105
2282 105 0.0105
7917 105 0.0105
6289 105 0.0105
3841 105 0.0105
3614 105 0.0105
4202 105 0.0105
5566 105 0.0105
6110 105 0.0105
9104 105 0.0105
3425 105 0.0105
8622 105 0.0105
3637 105 0.0105
6454 105 0.0105
6323 105 0.0105
7131 105 0.0105
7133 105 0.0105
1650 105 0.0105
3399 105 0.0105
1734 105 0.0105
4918 105 0.0105
6134 105 0.0105
9470 105 0.0105
9781 105 0.0105
8106 105 0.0105
8367 105 0.0105
4010 105 0.0105
3430 105 0.0105
7870 105 0.0105
9649 105 0.0105
8954 105 0.0105
8950 105 0.0105
3213 105 0.0105
5426 105 0.0105
4244 105 0.0105
2267 105 0.0105
9438 105 0.0105
6978 105 0.0105
8384 105 0.0105
2872 105 0.0105
2875 105 0.0105
5444 105 0.0105
7359 105 0.0105
5501 105 0.0105
3822 105 0.0105
3581 105 0.0105
5291 105 0.0105
8637 105 0.0105
58 105 0.0105
50 105 0.0105
9990 105 0.0105
421 105 0.0105
4712 105 0.0105
7830 105 0.0105
3253 105 0.0105
3335 105 0.0105
529 105 0.0105
6507 105 0.0105
2223 105 0.0105
4506 105 0.0105
9307 105 0.0105
7034 105 0.0105
5710 105 0.0105
1920 105 0.0105
1923 105 0.0105
6526 105 0.0105
6528 105 0.0105
8262 105 0.0105
9816 105 0.0105
3485 105 0.0105
8216 105 0.0105
6067 105 0.0105
2607 105 0.0105
7370 105 0.0105
9033 105 0.0105
2950 105 0.0105
5343 105 0.0105
3785 105 0.0105
5456 105 0.0105
8676 105 0.0105
2289 105 0.0105
6385 105 0.0105
5130 105 0.0105
615 105 0.0105
4137 105 0.0105
3849 105 0.0105
5965 105 0.0105
5372 105 0.0105
8655 105 0.0105
7432 105 0.0105
5195 105 0.0105
6672 105 0.0105
5197 105 0.0105
2364 105 0.0105
3724 105 0.0105
2108 105 0.0105
893 105 0.0105
677 105 0.0105
9212 105 0.0105
3142 105 0.0105
6619 105 0.0105
1883 105 0.0105
9680 105 0.0105
8800 105 0.0105
8754 105 0.0105
8750 105 0.0105
7626 105 0.0105
9871 105 0.0105
1506 105 0.0105
1296 105 0.0105
3576 105 0.0105
5323 105 0.0105
8562 105 0.0105
3763 105 0.0105
4644 105 0.0105
5152 105 0.0105
114 105 0.0105
1178 104 0.0104
7180 104 0.0104
395 104 0.0104
171 104 0.0104
6811 104 0.0104
6006 104 0.0104
1768 104 0.0104
8714 104 0.0104
5611 104 0.0104
9967 104 0.0104
256 104 0.0104
3530 104 0.0104
1153 104 0.0104
8039 104 0.0104
8525 104 0.0104
4298 104 0.0104
5868 104 0.0104
4606 104 0.0104
4601 104 0.0104
2723 104 0.0104
9197 104 0.0104
810 104 0.0104
3495 104 0.0104
2090 104 0.0104
8735 104 0.0104
4191 104 0.0104
234 104 0.0104
236 104 0.0104
233 104 0.0104
4680 104 0.0104
2530 104 0.0104
4769 104 0.0104
6257 104 0.0104
3477 104 0.0104
1728 104 0.0104
3000 104 0.0104
3316 104 0.0104
8316 104 0.0104
9926 104 0.0104
6083 104 0.0104
2558 104 0.0104
1441 104 0.0104
4856 104 0.0104
4725 104 0.0104
1114 104 0.0104
6271 104 0.0104
6274 104 0.0104
859 104 0.0104
7759 104 0.0104
9242 104 0.0104
3931 104 0.0104
6713 104 0.0104
9903 104 0.0104
4818 104 0.0104
874 104 0.0104
3664 104 0.0104
5582 104 0.0104
2571 104 0.0104
973 104 0.0104
4237 104 0.0104
5592 104 0.0104
2036 104 0.0104
2747 104 0.0104
2030 104 0.0104
5207 104 0.0104
3952 104 0.0104
8353 104 0.0104
4066 104 0.0104
5786 104 0.0104
4455 104 0.0104
6332 104 0.0104
7128 104 0.0104
1667 104 0.0104
3388 104 0.0104
5794 104 0.0104
4210 104 0.0104
5123 104 0.0104
3414 104 0.0104
2013 104 0.0104
4001 104 0.0104
6319 104 0.0104
1701 104 0.0104
1647 104 0.0104
570 104 0.0104
609 104 0.0104
6550 104 0.0104
6552 104 0.0104
2251 104 0.0104
8170 104 0.0104
1369 104 0.0104
298 104 0.0104
291 104 0.0104
7862 104 0.0104
7861 104 0.0104
9638 104 0.0104
3839 104 0.0104
2053 104 0.0104
2057 104 0.0104
2056 104 0.0104
9409 104 0.0104
805 104 0.0104
2422 104 0.0104
7840 104 0.0104
6356 104 0.0104
1979 104 0.0104
2843 104 0.0104
5479 104 0.0104
327 104 0.0104
1900 104 0.0104
8458 104 0.0104
9429 104 0.0104
5289 104 0.0104
2405 104 0.0104
4985 104 0.0104
4317 104 0.0104
2064 104 0.0104
518 104 0.0104
8298 104 0.0104
8795 104 0.0104
8476 104 0.0104
8660 104 0.0104
8668 104 0.0104
8086 104 0.0104
8089 104 0.0104
6398 104 0.0104
3366 104 0.0104
5439 104 0.0104
9886 104 0.0104
605 104 0.0104
8418 104 0.0104
991 104 0.0104
7589 104 0.0104
9809 104 0.0104
9808 104 0.0104
6950 104 0.0104
8865 104 0.0104
6077 104 0.0104
742 104 0.0104
3111 104 0.0104
8649 104 0.0104
5747 104 0.0104
6660 104 0.0104
6666 104 0.0104
887 104 0.0104
884 104 0.0104
3287 104 0.0104
8436 104 0.0104
8439 104 0.0104
9826 104 0.0104
9822 104 0.0104
4125 104 0.0104
5685 104 0.0104
5684 104 0.0104
5977 104 0.0104
5975 104 0.0104
6055 104 0.0104
4336 104 0.0104
4330 104 0.0104
3739 104 0.0104
6594 104 0.0104
7633 104 0.0104
2650 104 0.0104
9208 104 0.0104
706 104 0.0104
701 104 0.0104
1986 104 0.0104
3151 104 0.0104
3211 104 0.0104
6622 104 0.0104
4716 104 0.0104
3711 104 0.0104
3710 104 0.0104
5141 104 0.0104
7959 104 0.0104
6676 104 0.0104
8743 104 0.0104
9861 104 0.0104
268 104 0.0104
9089 104 0.0104
9085 104 0.0104
5088 104 0.0104
3178 104 0.0104
1160 104 0.0104
8000 104 0.0104
8001 104 0.0104
5852 104 0.0104
3777 104 0.0104
7886 104 0.0104
102 104 0.0104
105 104 0.0104
7037 104 0.0104
6202 104 0.0104
6805 104 0.0104
6802 104 0.0104
1754 104 0.0104
1281 104 0.0104
8498 104 0.0104
5995 104 0.0104
5994 104 0.0104
9248 104 0.0104
7190 104 0.0104
10 104 0.0104
4285 104 0.0104
4638 104 0.0104
166 104 0.0104
6198 104 0.0104
2736 104 0.0104
9184 104 0.0104
9763 104 0.0104
9768 104 0.0104
1778 104 0.0104
6422 104 0.0104
8046 104 0.0104
4610 104 0.0104
142 104 0.0104
7965 104 0.0104
8870 104 0.0104
3095 104 0.0104
5660 104 0.0104
6748 104 0.0104
9955 104 0.0104
838 104 0.0104
3658 104 0.0104
5062 104 0.0104
4404 104 0.0104
8062 104 0.0104
1453 104 0.0104
1109 104 0.0104
4794 104 0.0104
6265 104 0.0104
480 104 0.0104
3921 104 0.0104
8308 104 0.0104
4428 104 0.0104
8938 104 0.0104
8624 104 0.0104
20 104 0.0104
9123 104 0.0104
5217 104 0.0104
6914 104 0.0104
3946 104 0.0104
2561 104 0.0104
2567 104 0.0104
1249 104 0.0104
3238 104 0.0104
5191 104 0.0104
1415 104 0.0104
6965 104 0.0104
2997 104 0.0104
1087 104 0.0104
1335 104 0.0104
447 104 0.0104
39 104 0.0104
1733 104 0.0104
4264 104 0.0104
5542 104 0.0104
8591 104 0.0104
6485 104 0.0104
8360 104 0.0104
2470 104 0.0104
7871 104 0.0104
6309 104 0.0104
3212 104 0.0104
5524 104 0.0104
5527 104 0.0104
6722 104 0.0104
4832 104 0.0104
8387 104 0.0104
4381 104 0.0104
7858 104 0.0104
1602 104 0.0104
3230 104 0.0104
3355 104 0.0104
6562 104 0.0104
7683 104 0.0104
3826 104 0.0104
7995 104 0.0104
6994 104 0.0104
53 104 0.0104
9992 104 0.0104
7837 104 0.0104
8997 104 0.0104
2853 104 0.0104
2852 104 0.0104
8172 104 0.0104
8287 104 0.0104
8288 104 0.0104
6506 104 0.0104
3800 104 0.0104
4175 104 0.0104
1961 104 0.0104
1 104 0.0104
2087 104 0.0104
7319 104 0.0104
1008 104 0.0104
8618 104 0.0104
5719 104 0.0104
8010 104 0.0104
7244 104 0.0104
7813 104 0.0104
9375 104 0.0104
4977 104 0.0104
5487 104 0.0104
630 104 0.0104
8405 104 0.0104
7571 104 0.0104
3482 104 0.0104
9605 104 0.0104
6064 104 0.0104
1029 104 0.0104
5732 104 0.0104
2385 104 0.0104
2167 104 0.0104
9287 104 0.0104
3299 104 0.0104
3297 104 0.0104
6896 104 0.0104
5234 104 0.0104
5469 104 0.0104
9839 104 0.0104
5038 104 0.0104
7591 104 0.0104
7910 104 0.0104
4543 104 0.0104
2598 104 0.0104
6041 104 0.0104
2629 104 0.0104
7351 104 0.0104
775 104 0.0104
4304 104 0.0104
3122 104 0.0104
4604 104 0.0104
5464 104 0.0104
6879 104 0.0104
6875 104 0.0104
6872 104 0.0104
6022 104 0.0104
9210 104 0.0104
9074 104 0.0104
3552 104 0.0104
6614 104 0.0104
3708 104 0.0104
3704 104 0.0104
2123 104 0.0104
4916 104 0.0104
132 104 0.0104
9682 104 0.0104
6859 104 0.0104
8809 104 0.0104
6580 104 0.0104
7623 104 0.0104
9877 104 0.0104
3579 104 0.0104
2662 104 0.0104
5325 104 0.0104
1838 104 0.0104
2153 104 0.0104
8560 104 0.0104
6639 104 0.0104
4647 104 0.0104
8827 104 0.0104
8828 104 0.0104
5639 104 0.0104
1748 104 0.0104
3309 104 0.0104
6798 103 0.0103
3516 103 0.0103
1177 103 0.0103
7188 103 0.0103
8540 103 0.0103
8291 103 0.0103
8848 103 0.0103
1542 103 0.0103
8713 103 0.0103
8716 103 0.0103
5612 103 0.0103
5610 103 0.0103
5614 103 0.0103
6777 103 0.0103
6772 103 0.0103
259 103 0.0103
5059 103 0.0103
5057 103 0.0103
8038 103 0.0103
5867 103 0.0103
4609 103 0.0103
9291 103 0.0103
819 103 0.0103
3029 103 0.0103
3026 103 0.0103
5672 103 0.0103
8199 103 0.0103
9942 103 0.0103
9386 103 0.0103
794 103 0.0103
2141 103 0.0103
2882 103 0.0103
6589 103 0.0103
5801 103 0.0103
7963 103 0.0103
9178 103 0.0103
2411 103 0.0103
834 103 0.0103
7023 103 0.0103
3313 103 0.0103
1582 103 0.0103
5654 103 0.0103
3915 103 0.0103
3647 103 0.0103
2552 103 0.0103
7902 103 0.0103
3067 103 0.0103
3068 103 0.0103
3932 103 0.0103
9900 103 0.0103
2576 103 0.0103
2570 103 0.0103
4434 103 0.0103
8923 103 0.0103
7100 103 0.0103
7104 103 0.0103
1687 103 0.0103
4238 103 0.0103
312 103 0.0103
5804 103 0.0103
8126 103 0.0103
7926 103 0.0103
3047 103 0.0103
1322 103 0.0103
4454 103 0.0103
9675 103 0.0103
8909 103 0.0103
8902 103 0.0103
594 103 0.0103
599 103 0.0103
2823 103 0.0103
691 103 0.0103
2015 103 0.0103
2014 103 0.0103
4472 103 0.0103
5438 103 0.0103
4271 103 0.0103
6556 103 0.0103
2253 103 0.0103
2196 103 0.0103
2079 103 0.0103
7085 103 0.0103
8175 103 0.0103
1363 103 0.0103
4024 103 0.0103
4025 103 0.0103
9320 103 0.0103
3394 103 0.0103
3206 103 0.0103
5450 103 0.0103
4251 103 0.0103
6576 103 0.0103
371 103 0.0103
2195 103 0.0103
2271 103 0.0103
2059 103 0.0103
4822 103 0.0103
801 103 0.0103
7061 103 0.0103
8854 103 0.0103
3789 103 0.0103
6688 103 0.0103
6687 103 0.0103
9341 103 0.0103
4953 103 0.0103
4956 103 0.0103
5511 103 0.0103
534 103 0.0103
6514 103 0.0103
6516 103 0.0103
3818 103 0.0103
3819 103 0.0103
7541 103 0.0103
6161 103 0.0103
7300 103 0.0103
2983 103 0.0103
1013 103 0.0103
1839 103 0.0103
4989 103 0.0103
1955 103 0.0103
1959 103 0.0103
516 103 0.0103
629 103 0.0103
8470 103 0.0103
7560 103 0.0103
5935 103 0.0103
7794 103 0.0103
1032 103 0.0103
4377 103 0.0103
5727 103 0.0103
6647 103 0.0103
7806 103 0.0103
1975 103 0.0103
7582 103 0.0103
4140 103 0.0103
4553 103 0.0103
4550 103 0.0103
749 103 0.0103
5358 103 0.0103
3110 103 0.0103
8643 103 0.0103
6661 103 0.0103
2379 103 0.0103
4945 103 0.0103
4948 103 0.0103
3288 103 0.0103
5245 103 0.0103
8255 103 0.0103
5680 103 0.0103
3547 103 0.0103
760 103 0.0103
5378 103 0.0103
1070 103 0.0103
4335 103 0.0103
7427 103 0.0103
7426 103 0.0103
6845 103 0.0103
9843 103 0.0103
4109 103 0.0103
3899 103 0.0103
3375 103 0.0103
9161 103 0.0103
9204 103 0.0103
9061 103 0.0103
9068 103 0.0103
3562 103 0.0103
3569 103 0.0103
2907 103 0.0103
702 103 0.0103
4671 103 0.0103
3378 103 0.0103
8817 103 0.0103
8217 103 0.0103
9866 103 0.0103
1996 103 0.0103
265 103 0.0103
9265 103 0.0103
9268 103 0.0103
5086 103 0.0103
1209 103 0.0103
3176 103 0.0103
473 103 0.0103
8004 103 0.0103
4730 103 0.0103
4657 103 0.0103
7676 103 0.0103
1750 103 0.0103
8499 103 0.0103
4676 103 0.0103
240 103 0.0103
242 103 0.0103
9241 103 0.0103
2697 103 0.0103
7441 103 0.0103
7444 103 0.0103
4637 103 0.0103
2198 103 0.0103
164 103 0.0103
6190 103 0.0103
9181 103 0.0103
9189 103 0.0103
7202 103 0.0103
6223 103 0.0103
9769 103 0.0103
3036 103 0.0103
8705 103 0.0103
4691 103 0.0103
9634 103 0.0103
229 103 0.0103
1712 103 0.0103
2160 103 0.0103
4776 103 0.0103
4771 103 0.0103
148 103 0.0103
1191 103 0.0103
1190 103 0.0103
2714 103 0.0103
3345 103 0.0103
8161 103 0.0103
6724 103 0.0103
203 103 0.0103
3652 103 0.0103
5060 103 0.0103
925 103 0.0103
7156 103 0.0103
4892 103 0.0103
5646 103 0.0103
489 103 0.0103
453 103 0.0103
9935 103 0.0103
6091 103 0.0103
6095 103 0.0103
6097 103 0.0103
8931 103 0.0103
1694 103 0.0103
1069 103 0.0103
7915 103 0.0103
7914 103 0.0103
2028 103 0.0103
5216 103 0.0103
2568 103 0.0103
4447 103 0.0103
640 103 0.0103
644 103 0.0103
7110 103 0.0103
4201 103 0.0103
304 103 0.0103
627 103 0.0103
2898 103 0.0103
1081 103 0.0103
1338 103 0.0103
442 103 0.0103
4073 103 0.0103
3964 103 0.0103
4460 103 0.0103
8975 103 0.0103
3396 103 0.0103
7947 103 0.0103
1736 103 0.0103
5545 103 0.0103
1881 103 0.0103
9895 103 0.0103
9471 103 0.0103
4879 103 0.0103
7093 103 0.0103
8214 103 0.0103
1113 103 0.0103
281 103 0.0103
6301 103 0.0103
3218 103 0.0103
2816 103 0.0103
563 103 0.0103
5429 103 0.0103
1182 103 0.0103
6549 103 0.0103
4788 103 0.0103
4784 103 0.0103
8162 103 0.0103
400 103 0.0103
4982 103 0.0103
9621 103 0.0103
3231 103 0.0103
5507 103 0.0103
549 103 0.0103
6560 103 0.0103
7681 103 0.0103
5471 103 0.0103
8448 103 0.0103
6171 103 0.0103
9480 103 0.0103
4525 103 0.0103
4836 103 0.0103
9433 103 0.0103
5299 103 0.0103
7330 103 0.0103
8639 103 0.0103
2992 103 0.0103
1390 103 0.0103
1424 103 0.0103
6691 103 0.0103
2430 103 0.0103
9352 103 0.0103
4996 103 0.0103
524 103 0.0103
4901 103 0.0103
3803 103 0.0103
8464 103 0.0103
7553 103 0.0103
7391 103 0.0103
990 103 0.0103
9132 103 0.0103
7312 103 0.0103
7789 103 0.0103
7786 103 0.0103
5717 103 0.0103
5716 103 0.0103
1922 103 0.0103
5587 103 0.0103
5486 103 0.0103
505 103 0.0103
8404 103 0.0103
5909 103 0.0103
8215 103 0.0103
4560 103 0.0103
2608 103 0.0103
7379 103 0.0103
9037 103 0.0103
3780 103 0.0103
2953 103 0.0103
5341 103 0.0103
4364 103 0.0103
4096 103 0.0103
1270 103 0.0103
8790 103 0.0103
8796 103 0.0103
4133 103 0.0103
5967 103 0.0103
6046 103 0.0103
6044 103 0.0103
2628 103 0.0103
9058 103 0.0103
778 103 0.0103
2972 103 0.0103
4301 103 0.0103
8653 103 0.0103
3444 103 0.0103
6671 103 0.0103
3726 103 0.0103
3720 103 0.0103
2106 103 0.0103
8222 103 0.0103
9260 103 0.0103
981 103 0.0103
2649 103 0.0103
3145 103 0.0103
2342 103 0.0103
1889 103 0.0103
3703 103 0.0103
6855 103 0.0103
9191 103 0.0103
8807 103 0.0103
9878 103 0.0103
730 103 0.0103
4420 103 0.0103
2499 103 0.0103
6839 103 0.0103
6797 102 0.0102
278 102 0.0102
3519 102 0.0102
2682 102 0.0102
1173 102 0.0102
2032 102 0.0102
2309 102 0.0102
5846 102 0.0102
3746 102 0.0102
9754 102 0.0102
9750 102 0.0102
9759 102 0.0102
1762 102 0.0102
3046 102 0.0102
9506 102 0.0102
2517 102 0.0102
3531 102 0.0102
1156 102 0.0102
4292 102 0.0102
695 102 0.0102
5860 102 0.0102
5862 102 0.0102
2181 102 0.0102
2186 102 0.0102
4600 102 0.0102
6452 102 0.0102
6180 102 0.0102
9778 102 0.0102
817 102 0.0102
1707 102 0.0102
3025 102 0.0102
3087 102 0.0102
9949 102 0.0102
2535 102 0.0102
9565 102 0.0102
799 102 0.0102
1132 102 0.0102
1135 102 0.0102
4972 102 0.0102
7492 102 0.0102
7490 102 0.0102
4884 102 0.0102
9714 102 0.0102
830 102 0.0102
8885 102 0.0102
8542 102 0.0102
1729 102 0.0102
7282 102 0.0102
7281 102 0.0102
5651 102 0.0102
3640 102 0.0102
914 102 0.0102
2307 102 0.0102
199 102 0.0102
192 102 0.0102
7907 102 0.0102
6275 102 0.0102
858 102 0.0102
5225 102 0.0102
7758 102 0.0102
4049 102 0.0102
4433 102 0.0102
7108 102 0.0102
5593 102 0.0102
1332 102 0.0102
4704 102 0.0102
7709 102 0.0102
3436 102 0.0102
1098 102 0.0102
1099 102 0.0102
1324 102 0.0102
7529 102 0.0102
6334 102 0.0102
7121 102 0.0102
593 102 0.0102
2824 102 0.0102
1406 102 0.0102
1933 102 0.0102
5573 102 0.0102
9111 102 0.0102
8023 102 0.0102
8533 102 0.0102
7018 102 0.0102
3979 102 0.0102
3628 102 0.0102
5346 102 0.0102
9655 102 0.0102
575 102 0.0102
5555 102 0.0102
4866 102 0.0102
4633 102 0.0102
4630 102 0.0102
6942 102 0.0102
3194 102 0.0102
3997 102 0.0102
3994 102 0.0102
7866 102 0.0102
3838 102 0.0102
374 102 0.0102
6922 102 0.0102
2058 102 0.0102
4825 102 0.0102
7069 102 0.0102
9983 102 0.0102
9616 102 0.0102
9611 102 0.0102
1815 102 0.0102
2846 102 0.0102
2840 102 0.0102
5512 102 0.0102
5514 102 0.0102
8451 102 0.0102
7547 102 0.0102
6164 102 0.0102
4511 102 0.0102
7045 102 0.0102
7043 102 0.0102
2982 102 0.0102
9369 102 0.0102
8987 102 0.0102
8983 102 0.0102
1833 102 0.0102
3247 102 0.0102
8299 102 0.0102
3873 102 0.0102
3491 102 0.0102
8967 102 0.0102
8124 102 0.0102
2315 102 0.0102
7795 102 0.0102
8664 102 0.0102
8088 102 0.0102
5693 102 0.0102
4969 102 0.0102
1936 102 0.0102
5434 102 0.0102
7230 102 0.0102
6885 102 0.0102
602 102 0.0102
1201 102 0.0102
8279 102 0.0102
8276 102 0.0102
6953 102 0.0102
3851 102 0.0102
5740 102 0.0102
5265 102 0.0102
1876 102 0.0102
3286 102 0.0102
7612 102 0.0102
7613 102 0.0102
5404 102 0.0102
9049 102 0.0102
9040 102 0.0102
4339 102 0.0102
4332 102 0.0102
5184 102 0.0102
6601 102 0.0102
1899 102 0.0102
1896 102 0.0102
3734 102 0.0102
3730 102 0.0102
2135 102 0.0102
5166 102 0.0102
4804 102 0.0102
9697 102 0.0102
1536 102 0.0102
4108 102 0.0102
3897 102 0.0102
6031 102 0.0102
9202 102 0.0102
4484 102 0.0102
7400 102 0.0102
568 102 0.0102
6623 102 0.0102
5144 102 0.0102
123 102 0.0102
3379 102 0.0102
5427 102 0.0102
8819 102 0.0102
6490 102 0.0102
1997 102 0.0102
1511 102 0.0102
2927 102 0.0102
723 102 0.0102
720 102 0.0102
8557 102 0.0102
5855 102 0.0102
7266 102 0.0102
6803 102 0.0102
8834 102 0.0102
8832 102 0.0102
7675 102 0.0102
1286 102 0.0102
5629 102 0.0102
8495 102 0.0102
1244 102 0.0102
248 102 0.0102
3697 102 0.0102
3527 102 0.0102
3529 102 0.0102
7191 102 0.0102
7196 102 0.0102
8029 102 0.0102
4759 102 0.0102
3753 102 0.0102
4632 102 0.0102
2043 102 0.0102
1779 102 0.0102
6428 102 0.0102
9974 102 0.0102
9971 102 0.0102
9979 102 0.0102
5046 102 0.0102
1522 102 0.0102
2865 102 0.0102
2710 102 0.0102
9703 102 0.0102
8723 102 0.0102
11 102 0.0102
8184 102 0.0102
8183 102 0.0102
3903 102 0.0102
3653 102 0.0102
4409 102 0.0102
9570 102 0.0102
9574 102 0.0102
784 102 0.0102
1107 102 0.0102
3737 102 0.0102
4694 102 0.0102
9499 102 0.0102
6268 102 0.0102
9723 102 0.0102
1589 102 0.0102
4907 102 0.0102
6142 102 0.0102
6465 102 0.0102
6727 102 0.0102
8300 102 0.0102
8309 102 0.0102
3678 102 0.0102
1105 102 0.0102
4422 102 0.0102
4536 102 0.0102
9125 102 0.0102
7912 102 0.0102
6282 102 0.0102
861 102 0.0102
2026 102 0.0102
3052 102 0.0102
6917 102 0.0102
6918 102 0.0102
4051 102 0.0102
966 102 0.0102
968 102 0.0102
7532 102 0.0102
4106 102 0.0102
5565 102 0.0102
6111 102 0.0102
4583 102 0.0102
7703 102 0.0102
8343 102 0.0102
4075 102 0.0102
943 102 0.0102
6455 102 0.0102
9669 102 0.0102
1653 102 0.0102
1434 102 0.0102
5230 102 0.0102
8599 102 0.0102
3070 102 0.0102
3071 102 0.0102
6132 102 0.0102
9477 102 0.0102
3403 102 0.0102
4878 102 0.0102
1357 102 0.0102
1354 102 0.0102
8365 102 0.0102
3184 102 0.0102
3185 102 0.0102
3214 102 0.0102
4016 102 0.0102
287 102 0.0102
6302 102 0.0102
9648 102 0.0102
2818 102 0.0102
4241 102 0.0102
5525 102 0.0102
8303 102 0.0102
8202 102 0.0102
9434 102 0.0102
9344 102 0.0102
8681 102 0.0102
8389 102 0.0102
4389 102 0.0102
4385 102 0.0102
4983 102 0.0102
6360 102 0.0102
2878 102 0.0102
